time,open,high,low,close,"BTCUSD, BITSTAMP: Open","BTCUSD, BITSTAMP: High","BTCUSD, BITSTAMP: Low","BTCUSD, BITSTAMP: Close",Basis,Upper,Lower,Volume,Volume MA,Volume,Volume MA,Volume,Volume MA,Volume,Volume MA,Volume,Volume MA,EMA,EMA,EMA2,EMA3,Histogram,MACD,Signal,MF,K,D,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator
1115589600,1172.5,1180.75,1170,1178.25,NaN,NaN,NaN,NaN,1161.8374999999985,1187.5037594665735,1136.1712405334235,643470,979734.85,643470,979734.85,643470,979734.85,643470,979734.85,643470,979734.85,1169.3474846675601,1167.1654035180943,1167.7928674961913,1176.0751076147928,3.6396656169003956,-1.7631432161820157,-5.402808833082411,62.45143454307767,96.59944840686256,97.66975584017821,54.48490325270858,46.11248089676461,NaN,NaN,5.964285714284642
1115676000,1178.25,1178.5,1163.5,1166.25,NaN,NaN,NaN,NaN,1160.6499999999985,1182.974538069248,1138.325461930749,969039,966088.3,969039,966088.3,969039,966088.3,969039,966088.3,969039,966088.3,1168.6591547414357,1167.034631586938,1167.6526068147193,1175.7242109142646,2.9447244548869955,-1.7219032644736672,-4.666627719360663,64.16708049283366,84.307850582645,92.50224913212337,48.559470569460764,47.25346206810436,NaN,NaN,-5.488095238096321
1115762400,1166,1173.5,1158,1172.5,NaN,NaN,NaN,NaN,1160.4749999999985,1182.3661511804369,1138.5838488195602,1092270,970450.4,1092270,970450.4,1092270,970450.4,1092270,970450.4,1092270,970450.4,1169.5126759100056,1167.8153985030897,1168.093278922472,1175.6090605244694,2.7961866289297865,-1.1713944331984294,-3.967581062128216,55.45383976706204,81.26706808090819,87.39145569013857,51.516921370041935,47.77448158652194,NaN,NaN,1.8928571428562009
1115848800,1172,1175.25,1158.5,1159.25,NaN,NaN,NaN,NaN,1160.4124999999985,1182.310145421473,1138.5148545785241,1080800,961218.4,1080800,961218.4,1080800,961218.4,1080800,961218.4,1080800,961218.4,1167.2320812633377,1166.5917701455055,1167.2893444749745,1175.0248083628812,1.7470929073226769,-1.78371492797487,-3.530807835297547,54.87823563037966,62.424447965846376,75.9997888764665,45.539414478444805,47.979255105057305,NaN,NaN,-10.750000000001137
1115935200,1160.25,1165.5,1146.75,1156.75,NaN,NaN,NaN,NaN,1161.0749999999985,1181.6474937721825,1140.5025062278144,1171490,948503.9,1171490,948503.9,1171490,948503.9,1171490,948503.9,1171490,948503.9,1164.9027298714848,1165.1858029818618,1166.331222249977,1174.3721366356356,0.8706013313245498,-2.4425561711418595,-3.3131575024664093,47.40090560190368,53.853609137275924,65.84837506134348,44.49048536152173,47.87749783862641,NaN,NaN,-11.226190476191505
1116194400,1156.75,1167.75,1154.75,1167,NaN,NaN,NaN,NaN,1162.0874999999987,1181.7116401086569,1142.4633598913406,765420,931438.9,765420,931438.9,765420,931438.9,765420,931438.9,765420,931438.9,1165.3687899000438,1165.4449739844529,1166.3920202272518,1174.1088460415058,0.9599315102189272,-2.11324311469275,-3.0731746249116774,52.84285311565608,49.846888675201455,55.37498192610789,49.614740426190615,48.419429584059806,NaN,NaN,0.2380952380940471
1116280800,1167,1176.25,1160.75,1175.25,NaN,NaN,NaN,NaN,1163.0624999999986,1183.25957590231,1142.8654240976873,885389,930209.45,885389,930209.45,885389,930209.45,885389,930209.45,885389,930209.45,1167.5646143667007,1166.845691986674,1167.1972911156834,1174.1496015400235,1.5201140126932198,-1.1730321090451525,-2.6931461217383723,59.83815166605628,66.29408780657549,56.6648618730176,53.34768287739112,49.1029715239059,NaN,NaN,9.166666666665378
1116367200,1175,1189.5,1172.25,1186.75,NaN,NaN,NaN,NaN,1165.412499999999,1185.144627989664,1145.680372010334,924983,909883.1,924983,909883.1,924983,909883.1,924983,909883.1,924983,909883.1,1171.8280333963228,1169.6891645600062,1168.9748101051666,1174.5996157707368,2.549994697309506,0.4943472498985102,-2.055647447410996,66.86416503585951,87.34615375255396,67.8290434114436,58.01696582587286,50.485613148522404,NaN,NaN,21.321428571427305
1116453600,1186.75,1192.75,1185.25,1191.25,NaN,NaN,NaN,NaN,1166.899999999999,1189.5044243457082,1144.2955756542897,776523,896628.9,776523,896628.9,776523,896628.9,776523,896628.9,776523,896628.9,1176.1440259749177,1172.7692839085769,1170.9998273683334,1175.1942723503535,3.367749455192238,2.1540393715793016,-1.2137100836129364,65.95994993447536,97.60457901631224,83.74827352514721,59.716025536554966,51.46186417966147,NaN,NaN,26.2976190476179
1116540000,1191.5,1193,1186,1190.25,NaN,NaN,NaN,NaN,1168.5499999999988,1192.8500000000417,1144.249999999956,549423,876096.4,549423,876096.4,549423,876096.4,549423,876096.4,549423,876096.4,1179.2786868693804,1175.2665290644945,1172.7498430621213,1175.7319769092694,3.651006802845153,3.350048419943505,-0.3009583829016482,64.10766686102846,98.74594107134662,94.5655579467376,59.14321379855282,52.242421964707546,NaN,NaN,25.97619047618923
1116799200,1190.75,1199,1189.25,1196.25,NaN,NaN,NaN,NaN,1170.162499999999,1197.1700336711867,1143.1549663288113,637243,871848.65,637243,871848.65,637243,871848.65,637243,871848.65,637243,871848.65,1183.050089787296,1178.2641677695667,1174.8862209655647,1176.4647634482242,4.022804974174523,4.727547834816505,0.7047428606419823,63.21513920103132,98.74594107134662,98.36548705300181,61.527753172464735,53.11500264854741,NaN,NaN,33.11904761904634
1116885600,1196.25,1196.75,1190.5,1193.75,NaN,NaN,NaN,NaN,1172.162499999999,1199.9259089225486,1144.3990910774494,628157,870820.85,628157,870820.85,628157,870820.85,628157,870820.85,628157,870820.85,1185.4278476123413,1180.4764295167715,1176.6011099686953,1177.0820933250734,3.878989615238984,5.5534798796907126,1.6744902644517285,56.695495337768925,95.67383387273073,97.72190533847464,59.95754377986239,53.593785682812,NaN,NaN,30.86904761904634
1116972000,1192.25,1193.75,1186.25,1192.5,NaN,NaN,NaN,NaN,1173.9249999999988,1202.1495903424882,1145.7004096575095,590207,853788.95,590207,853788.95,590207,853788.95,590207,853788.95,590207,853788.95,1186.9994370318211,1182.194082442947,1178.0464636079048,1177.632732849178,3.4904678011863255,6.037575015934635,2.54710721474831,49.65992620565051,92.26564140339458,95.56180544915729,59.14479240238,54.02310802048148,NaN,NaN,30.4523809523796
1117058400,1192.25,1200.25,1191.75,1198,NaN,NaN,NaN,NaN,1176.6749999999988,1202.9624019256687,1150.387598074329,549682,835749.35,549682,835749.35,549682,835749.35,549682,835749.35,549682,835749.35,1189.4440065803053,1184.4520706653832,1179.8604214617317,1178.3601352474216,3.391749425913871,6.786793997140649,3.3950445712267774,48.59592459021474,92.26564140339458,93.40170555983995,61.61061802668709,54.76218077700961,NaN,NaN,36.78571428571286
1117144800,1198,1200.5,1196,1200.25,NaN,NaN,NaN,NaN,1178.762499999999,1205.5708359237483,1151.9541640762495,278454,792137.55,278454,792137.55,278454,792137.55,278454,792137.55,278454,792137.55,1191.8453384513487,1186.7089177131857,1181.7140195106651,1179.1419161314423,3.26471132157012,7.475933723189428,4.211222401619308,46.80922804207402,95.33774860201048,93.28967713626655,62.60495482923288,55.342184461047054,NaN,NaN,39.83333333333189
1117490400,1200,1202,1191.5,1192.25,NaN,NaN,NaN,NaN,1180.199999999999,1206.661575916803,1153.7384240831948,691298,793917.85,691298,793917.85,691298,793917.85,691298,793917.85,691298,793917.85,1191.9352632399377,1187.5005008970163,1182.6718359187864,1179.6100619838908,2.4650105154229447,7.292485545897989,4.8274750304750444,48.02007605451505,89.60538464529259,92.40292488356586,56.9561665550894,55.941948460020534,NaN,NaN,32.01190476190345
1117576800,1192.5,1207,1191.75,1201.25,NaN,NaN,NaN,NaN,1181.962499999999,1209.0933288668093,1154.8316711331886,1059920,799624.7,1059920,799624.7,1059920,799624.7,1059920,799624.7,1059920,799624.7,1194.0052047421739,1189.4647150545854,1184.3607599261695,1180.3829169130374,2.364901424443734,7.783601811029712,5.418700386585978,58.7584688162672,87.0161228737789,90.65308537369397,61.19786173011299,56.63344420002561,NaN,NaN,39.892857142855746
1117663200,1201.5,1205.75,1198.5,1205.25,NaN,NaN,NaN,NaN,1183.462499999999,1212.2119673863756,1154.7130326136223,549044,781265.3,549044,781265.3,549044,781265.3,549044,781265.3,549044,781265.3,1196.504048132802,1191.7197557610732,1186.2597817510632,1181.271027023286,2.384052343354532,8.398765815779143,6.014713472424611,67.74167004876769,87.0161228737789,87.87921013095013,62.94557720152115,57.876741537388206,NaN,NaN,42.53571428571263
1117749600,1205,1207,1194.75,1198.5,NaN,NaN,NaN,NaN,1184.637499999999,1213.8250294432587,1155.4499705567391,858227,774377.15,858227,774377.15,858227,774377.15,858227,774377.15,858227,774377.15,1196.9475929921794,1192.68836208092,1187.3725288646028,1181.88634748674,1.7854755796249657,8.246557946955818,6.461082367330852,69.75231960258824,85.50212578649429,86.51145717801735,58.183024140975164,58.85478002163489,NaN,NaN,34.30952380952226
1118008800,1198.25,1199.5,1193,1198,NaN,NaN,NaN,NaN,1185.974999999999,1215.0373897847132,1156.9126102152848,521956,761149.75,521956,761149.75,521956,761149.75,521956,761149.75,521956,761149.75,1197.1814612161395,1193.4471674979313,1188.3386626041845,1182.4618350764993,1.2258883936959997,7.993442859450852,6.767554465754852,63.14690302605796,70.33881392747669,80.95235419591661,57.83395743090585,59.441866950543115,NaN,NaN,31.357142857141525
1118095200,1198,1209.75,1197.5,1199,NaN,NaN,NaN,NaN,1187.012499999999,1216.3776472838215,1157.6473527161763,1021351,780043.8,1021351,780043.8,1021351,780043.8,1021351,780043.8,1021351,780043.8,1197.5855809458862,1194.2404292839412,1189.3078750947132,1183.052483823767,0.8130060528446084,7.783812031810612,6.970805978966004,63.79537955547613,44.88441900818908,66.90845290738667,58.37187248367937,59.800737636706565,NaN,NaN,30.98809523809382
1118181600,1199.25,1203.5,1193.5,1196,NaN,NaN,NaN,NaN,1188.4999999999989,1216.4892836635959,1160.5107163364019,759672,769575.45,759672,769575.45,759672,769575.45,759672,769575.45,759672,769575.45,1197.2332296245781,1194.4917965290924,1189.9162500861028,1183.5148951157753,0.25659578078678624,7.291550704949486,7.0349549241627,54.65213978136659,23.459698116847775,46.22764368417118,56.061298160243624,59.66104708916162,NaN,NaN,26.13095238095093
1118268000,1195.75,1202.75,1191.25,1201,NaN,NaN,NaN,NaN,1189.9249999999988,1217.408222154643,1162.4417778453546,345656,732244.75,345656,732244.75,345656,732244.75,345656,732244.75,345656,732244.75,1198.0702897080052,1195.4215398820793,1190.9238637146389,1184.1393631473547,0.1493494047853039,7.22164168014433,7.072292275359026,52.379783374393284,21.991584727990684,30.11190061767584,58.975960017325235,59.6081852663595,NaN,NaN,29.714285714284415
1118354400,1205.75,1208.75,1197.5,1204,NaN,NaN,NaN,NaN,1192.162499999999,1216.3850488955961,1167.9399511044019,701440,713276.75,701440,713276.75,701440,713276.75,701440,713276.75,701440,713276.75,1199.3880031062263,1196.6470341846393,1192.1126033769444,1184.8486716063778,0.20127656418834938,7.323887980594463,7.122611416406114,56.02911476257343,36.38939741658379,27.28022675380741,60.6620792819532,59.71667565803096,NaN,NaN,30.86904761904634
1118613600,1204,1212.5,1199.75,1207.5,NaN,NaN,NaN,NaN,1194.699999999999,1213.600132274689,1175.7998677253088,820789,695741.7,820789,695741.7,820789,695741.7,820789,695741.7,820789,695741.7,1201.1906690826204,1198.197457872548,1193.511457615404,1185.6576476204357,0.381698586282722,7.599734649259517,7.218036062976795,56.924456803491786,68.0190457267002,42.133342623758224,62.593717908573026,59.79281599632441,NaN,NaN,32.428571428570194
1118700000,1207.25,1213.5,1205.25,1210,NaN,NaN,NaN,NaN,1196.849999999999,1212.084336217897,1181.615663782101,651880,690064.7,651880,690064.7,651880,690064.7,651880,690064.7,651880,690064.7,1203.1482981753713,1199.883535319327,1195.0104160140036,1186.5270173482772,0.5685130463158306,7.928677370871583,7.360164324555752,63.71787444659562,87.23973274608858,63.88272529645752,63.95520548371176,60.07836326088507,NaN,NaN,32.202380952379826
1118786400,1209.75,1214.25,1203.5,1211.75,NaN,NaN,NaN,NaN,1198.6749999999988,1211.707747216219,1185.6422527837785,854410,688515.75,854410,688515.75,854410,688515.75,854410,688515.75,854410,688515.75,1205.0597874697332,1201.578744559423,1196.532196376367,1187.4278381572674,0.7003820358214297,8.23564186933254,7.53525983351111,70.80341627234816,98.29631497678308,84.51836448319062,64.91778985636978,60.49072022188435,NaN,NaN,32.34523809523694
1118872800,1211.75,1217.75,1210.25,1215.75,NaN,NaN,NaN,NaN,1200.1249999999989,1213.9565761936892,1186.2934238063085,734931,679013.15,734931,679013.15,734931,679013.15,734931,679013.15,734931,679013.15,1207.435390254237,1203.6032096223626,1198.2792694330608,1188.439343937365,0.9328929097954379,8.701375970755407,7.768483060959969,71.38212827044345,100,95.17868257429056,67.08170493150104,60.88151214365678,NaN,NaN,34.5476190476179
1118959200,1215.75,1225.25,1215.25,1220.5,NaN,NaN,NaN,NaN,1201.587499999999,1217.399896244699,1185.775103755299,802869,680330.45,802869,680330.45,802869,680330.45,802869,680330.45,802869,680330.45,1210.3386368644067,1206.017036819168,1200.299335848237,1189.5843673681734,1.2620325591943562,9.346023759952914,8.083991200758557,72.86160486599738,100,99.43210499226103,69.48847952731654,61.373192479234184,NaN,NaN,37.42857142856997
1119218400,1220.5,1224.5,1215.25,1220,NaN,NaN,NaN,NaN,1203.0749999999991,1219.905849651695,1186.2441503483033,490354,677377,490354,677377,490354,677377,490354,677377,490354,677377,1212.485606450094,1208.0146029878583,1202.0903053165791,1190.6706399621671,1.296564046191886,9.704696258498416,8.40813221230653,74.21642515245543,98.58198382033913,99.52732794011304,68.91728071454403,62.22755777633808,NaN,NaN,35.82142857142708
1119304800,1220,1222.5,1216.25,1221,NaN,NaN,NaN,NaN,1204.312499999999,1222.5360253175097,1186.0889746824885,586447,674837.2,586447,674837.2,586447,674837.2,586447,674837.2,586447,674837.2,1214.3776939056288,1209.8696597038786,1203.8093684696173,1191.7538313920898,1.237402010893149,9.954884725922966,8.717482715029817,71.23358275541585,98.50636247393565,99.02944876475827,69.45801808131509,62.81756894428109,NaN,NaN,35.726190476189004
1119391200,1221,1225,1216,1221,NaN,NaN,NaN,NaN,1205.674999999999,1224.5972752331545,1186.7527247668436,571229,671990.8,571229,671990.8,571229,671990.8,571229,671990.8,571229,671990.8,1215.8493174821558,1211.4597083176102,1205.3721531541976,1192.798337413801,1.055978109314072,10.037455351672406,8.981477242358334,71.32925914794903,98.43074112753216,98.50636247393565,69.45801808131509,63.28274329283779,NaN,NaN,34.40476190476079
1119477600,1221.25,1222.5,1203.75,1204,NaN,NaN,NaN,NaN,1206.249999999999,1224.2103730473032,1188.289626952695,888432,686902.05,888432,686902.05,888432,686902.05,888432,686902.05,888432,686902.05,1213.2161358194546,1210.3940357008087,1205.2474119583615,1193.1983967918795,-0.2798736933476995,8.63163512567371,8.91150881902141,71.03860732184539,66.5154239738597,87.81750919177584,51.71881123785147,62.82101379975753,NaN,NaN,16.55952380952249
1119564000,1204,1206.25,1193.25,1195.75,NaN,NaN,NaN,NaN,1206.1374999999991,1224.329857598677,1187.9451424013212,806436,699739.75,806436,699739.75,806436,699739.75,806436,699739.75,806436,699739.75,1209.3347723040204,1208.3020306006931,1204.3840108712377,1193.289525477884,-1.7102285333730176,6.773723152305138,8.483951685678155,68.91232617878812,33.25771198692984,66.06795902944057,45.62852194873788,61.949196979602675,NaN,NaN,6.654761904760562
1119823200,1195.5,1199.25,1192.5,1196.25,NaN,NaN,NaN,NaN,1205.937499999999,1224.4691452318468,1187.4058547681514,660708,718852.45,660708,718852.45,660708,718852.45,660708,718852.45,660708,718852.45,1206.4270451253492,1206.5803119434513,1203.6445553374888,1193.3952567108165,-2.5625319669504663,5.280786726990073,7.843318693940539,60.476976145253936,0.579355584923439,33.45083051523766,46.04322393911346,61.0685792264194,NaN,NaN,5.654761904760562
1119909600,1196,1207.25,1195.75,1206.75,NaN,NaN,NaN,NaN,1206.6624999999992,1224.0975759963271,1189.2274240036713,672914,717933.25,672914,717933.25,672914,717933.25,672914,717933.25,672914,717933.25,1206.4988128752716,1206.6045530943868,1203.9268684886263,1193.8722118282874,-2.3638276564541174,4.888534123372892,7.25236177982701,68.47548590239603,12.248266726758013,15.361778099537098,53.98111369370918,60.919994621666945,NaN,NaN,13.857142857141525
1119996000,1206.75,1208.75,1202,1203,NaN,NaN,NaN,NaN,1206.7499999999993,1224.0928659683636,1189.407134031635,525912,691232.85,525912,691232.85,525912,691232.85,525912,691232.85,525912,691232.85,1205.721298902989,1206.0896169380458,1203.842607716933,1194.1982042629913,-2.4208025296948428,4.226358617708456,6.647161147403299,69.09832029616152,19.878557462599233,10.902059924760229,51.090274346819676,60.35673135948797,NaN,NaN,7.571428571427077
1120082400,1203,1207.75,1194,1195.5,NaN,NaN,NaN,NaN,1206.2624999999994,1224.2815697594756,1188.2434302405231,805568,704059.05,805568,704059.05,805568,704059.05,805568,704059.05,805568,704059.05,1203.4498991467692,1204.576814518325,1203.0841888335754,1194.2446969678845,-2.868844185644255,3.06110591534798,5.929950100992235,60.8256549261134,19.54815468201899,17.224992957125412,45.80672204925879,59.29563441429551,NaN,NaN,-2.059523809525217
1120168800,1195.75,1202.25,1195.25,1200,NaN,NaN,NaN,NaN,1206.3374999999992,1224.2388093096079,1188.4361906903905,616158,691955.6,616158,691955.6,616158,691955.6,616158,691955.6,616158,691955.6,1202.6832548919317,1203.92298387285,1202.803808030523,1194.4502435047457,-2.766161198795764,2.4722486024975296,5.238409801293294,59.92761402607608,12.870463098946965,17.432391747855064,49.20123055686127,58.33902817488753,NaN,NaN,0.5119047619034518
1120514400,1200,1210.75,1195.5,1209,NaN,NaN,NaN,NaN,1206.8874999999994,1224.40211889383,1189.3728811061687,713519,701533.75,713519,701533.75,713519,701533.75,713519,701533.75,713519,701533.75,1204.086976027058,1204.6482718910142,1203.3670982095664,1194.9698776652904,-2.0301933589087584,2.700668102657346,4.730861461566104,60.1865571609842,18.667589983600838,17.028735921522266,55.23985039318406,57.71650281127841,NaN,NaN,7.904761904760335
1120600800,1208.75,1210.75,1198,1198.5,NaN,NaN,NaN,NaN,1206.862499999999,1224.4234474402404,1189.3015525597577,802296,690581,802296,690581,802296,690581,802296,690581,802296,690581,1202.8454257988228,1203.7699473351552,1202.9246347359694,1195.0959534629585,-2.1756927153130485,2.011245567424794,4.1869382827378425,51.14398398693809,21.817834963553604,17.785296015367134,48.061663396772886,56.51249377845006,NaN,NaN,-3.964285714287371
1120687200,1198.25,1203.25,1170.75,1202.75,NaN,NaN,NaN,NaN,1207.1999999999991,1224.1621637770056,1190.2378362229927,1327160,718955.4,1327160,718955.4,1327160,718955.4,1327160,718955.4,1327160,718955.4,1202.824220065751,1203.6242405729902,1202.9087588508812,1195.3693122678528,-1.9197819317005163,1.7872108681121972,3.7069927998127135,40.46503604486435,24.11550689897908,21.533643948711173,50.84590120412355,55.352793512208805,NaN,NaN,-1.1785714285729227
1120773600,1202.75,1217.25,1200.75,1216.5,NaN,NaN,NaN,NaN,1207.974999999999,1225.1483077768778,1190.8016922231202,841624,743753.8,841624,743753.8,841624,743753.8,841624,743753.8,841624,743753.8,1205.8632822733618,1205.4636347768487,1204.1443262280739,1196.123979686858,-0.8150469374591838,2.688184127988734,3.5032310654479177,40.66783109609657,28.80742017603706,24.913587346189914,58.58175771518171,54.57374195419918,NaN,NaN,11.392857142855519
1121032800,1216.5,1224.75,1215.5,1223.5,NaN,NaN,NaN,NaN,1208.949999999999,1227.2848029713982,1190.6151970285996,660773,741720.45,660773,741720.45,660773,741720.45,660773,741720.45,660773,741720.45,1209.7825528792814,1208.040258380156,1205.9039329346126,1197.1016946980417,0.3348910197285724,3.9218448401086334,3.586953820380061,46.73026059304814,48.12949364282315,33.68414023927976,61.871615310884806,54.07048013965208,NaN,NaN,17.904761904760335
